feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,label
0.11816291315047879,0.8722390490054326,-0.14750574757924292,0.8383203616892985,-0.8165588144530562,-2.4963201850480994,0.5959482834200786,-1.6876293138130034,-1.2086887605963064,0.35044729358667204,-1.4972816946049585,-0.6542062775374261,-0.809216720917772,-0.43160436526390594,0.9795136285269437,1
1.2315774238461863,-0.33495941122908746,1.4476788518902015,0.2765495321391044,-0.32576591127029914,1.1147605043826831,0.04309772388749878,-0.7362427630163607,-0.5927837791378452,-0.2446537106783716,-0.030015001194818258,-0.34710428048449404,0.2798127734688878,-0.2968673709422373,-0.5229792069646803,1
-0.38477950042287756,-0.9813383522147378,-0.7316095640567627,0.5028256277965043,0.06976823953906003,-0.6233104364352056,1.0341948664312812,1.4957850425468011,0.0002577220725481754,-0.9749888324673887,0.559086666981699,1.0867163334142955,0.26338450195500807,1.5146541452743878,-0.6837966664392858,1
0.45654269619271814,-1.1119612628188351,-1.6500714743648888,0.6165316617258153,0.23831957220139116,0.9207295344056258,0.24781657841751364,-0.8863771485632503,0.3624895286911884,0.892689208976336,0.3831216942030442,1.0807596936853034,-0.27805931984833876,1.3413580890102668,0.27763616620133047,0
-0.01607815674472256,-0.9168933765988865,1.1278613569293177,-0.31168089528766507,-1.6811113890576177,0.2746029803091278,-0.3418697623152256,1.112413969742902,1.770992437364062,-0.24171430292577625,0.01612434710284255,1.1516013254424773,-0.0323935746110603,-0.2289508209511545,-0.4484526623165538,0
-0.6056652852149285,0.09555186924281694,1.140979907268523,-1.574198263578204,-1.6675781709778246,1.280980596334147,-0.06332855880872601,1.1905808467212209,-1.369374885064993,0.9499084719715578,1.936078438371767,0.5962199088847946,-3.1004094475229653,-1.815767496139656,0.11326277913697164,0
-0.7114154187541979,0.6767912249217467,-1.552696291706651,0.8740567016014115,-0.8003784681655767,-0.043760955635488374,-1.0073706341266575,0.9453659190811883,0.7699921742378134,-2.4206397301034572,0.43084881321690355,0.7749748497820277,-0.7438048369207683,-1.1965407356195445,-1.543730904600722,1
-0.11624962120633586,-0.5647401059920313,0.2715059581680638,0.5143899789534375,0.9375039359849131,0.7592252183481201,-0.9357626571539308,0.09622077752555457,-0.20402990441183222,1.0248499574413679,-1.3887005967389707,-0.707683363068653,-0.9351019893589834,1.0235657409977186,-1.1830001989878016,1
0.05482583134393877,-0.1508547459259772,-1.3453105888321006,1.5829503598025108,-1.291369128768545,0.38769430923042153,0.1235653911801446,0.9626187067255658,0.23062730516515617,0.36026897513205886,-0.3654692730229723,0.18998423156707225,-0.03190129916665719,0.35508495991262273,1.76329520674727,0
-0.02985849380546596,0.31059518746864706,-1.0913967955181505,-2.0038153972327004,1.5779817497309083,-1.039333809182659,3.3682670055404342,0.5106437169671465,0.27031533113475104,1.61262369680135,0.4639890934963756,0.8978554938740565,-2.426955467889837,0.14985356990403698,-0.735215791613263,0
-0.1359306713284852,-1.1812567017426994,-0.10980158490977827,-0.4884534578260232,0.4507032816488883,-0.15907666128552056,-0.2944085557248414,-0.4025504106979549,-0.9654070593262483,0.8156656741347645,-0.7425989633440979,1.867541329207546,-0.19557423806387325,-1.7400832982252328,2.389170912204865,0
0.5932457065449855,-0.5877087206652734,-1.36618704146844,-1.3121981615470133,0.9061312227049048,0.7003285431844768,0.33124076223650306,-0.4448233919460461,0.533017610704202,-0.8548825797487519,0.5379926287459917,-0.6672976248348707,-0.06941377204523237,0.9189071651172451,-0.5144953120287488,1
1.277032902776154,-1.677442250478107,-0.9094431512739672,0.7764391906984325,1.0161379863469948,0.3459464011705374,-0.04154378624771186,0.10653257074826775,1.6424775776908718,-0.32576174428503435,-0.22239680172668863,-0.07968655157163472,1.4998046111249685,-0.017711858630301846,-0.8035370905798438,0
0.6255865292263785,-0.05056786323560535,-0.34449753823343526,0.9783094569968386,0.3351734462176351,-1.4586874949665316,-0.9588565290566573,-0.7135696109703324,-1.251694450575947,0.15054857038125083,0.283990171371989,-1.741169948009526,-1.0737367333671168,-0.389201032402553,-0.277733640456724,0
0.022954044345777722,-0.26724813967703204,-0.27484423104623296,-1.9095973804745827,-0.5256363683839846,-0.3905182651799481,1.9124813682228703,0.6148948288064114,-1.8745222787457008,-0.6916461767956337,-2.4207480987350993,1.106171440452462,0.6100180249209629,0.5085729296619511,0.4761695967440145,0
-0.19738190302897965,-0.027761168561126783,1.0238917388053328,1.2807309861893221,0.46391715614411155,-0.16278424570112301,-1.213638804054279,-1.3365556008190511,1.385245426763392,1.036049759963112,-0.5281190808921594,-0.3278660991741128,0.24124974876037808,0.37461154903025884,-0.7231507431453446,0
0.6223180841749589,1.379436694423588,-1.8993733916152191,0.1502971187262405,0.3338856447718657,0.9509172805752826,-0.5288740358821444,-1.9194770578026896,-0.949953477438915,-1.631081909203359,-0.20510430057539444,0.04776021406166568,1.2634143844385148,0.35894703308610104,-0.5296469086173478,1
0.9965895615417798,0.6431633960384407,-0.5904110786291533,-1.1367744042520467,1.0561439837783084,0.7649730116093973,-1.2609798969561776,1.2102826342860669,0.33447806809468805,0.016302103583849672,-0.3177205218005193,-0.1289195704713524,0.5011098152746056,-1.8671343279072712,0.916830031017761,0
-0.46623765872908857,-1.4126542711939518,-0.19901088368046302,-0.9980018304897311,0.007422526378939255,1.3587571491236565,0.2973126430502206,1.7356812225541318,-0.04150080559514381,1.8884783478915745,-0.39204879289684263,-1.5370418082916255,-1.4941718179476797,-0.13477907756863775,1.5871035756695986,0
-0.08491900623823814,0.45740706237902407,-0.11902257899991994,1.13419993074627,0.789657383393162,0.3709649255552795,-0.5149205641898374,1.0926099292709093,-1.2124827647438183,1.6206610183899604,0.3697705305764029,-1.5090039281931795,-0.19591078780033316,-0.7100290746309833,0.008870652579909844,0
0.5436442168446669,-1.0219777413670879,0.5543427812858452,0.2878402252368913,-0.5128962531855243,0.5958952184736731,-0.047586224241054666,0.4848661008778876,1.2914265895783272,2.119662110313036,0.3000254750867582,-0.9841110194173278,-0.3860970798509834,1.381665531683795,1.126173174648549,0
0.5466204718717117,0.4159050777460074,-1.417135725318852,-1.6870281141371615,-1.5961962982620859,0.5639716692640089,-1.6769344966160815,-1.1642817134932977,-0.18007676948531484,-2.445763669962022,-0.8458511325514053,0.7086167855378501,-0.9635064286312769,-0.3629964150143008,0.005872567955803219,0
0.6075526794900649,-0.38144599429844817,-0.21665983226360588,1.5543408851105442,1.0144318571808622,1.0079097516792972,0.1798312282404705,1.3246771346244295,1.6562069854584607,-2.036178265105987,-0.8568043263997962,-0.40132469818643285,-0.049491336637480864,0.19883343458739608,0.2170196224857087,0
-0.17496656324478074,0.41597773829147927,0.30345355801828755,0.42951662720627903,-0.2302702031522117,-1.451239692546874,1.6823552929565837,-0.9540757180014909,0.943543683924994,-0.672303205812945,0.313082871285249,1.2971775613537497,-0.046294467471162004,0.29836024920478865,0.6726494427549281,0
-1.3981124674057575,-0.29499594593795747,0.33057637650115257,-1.3101342458438825,2.5749848922045113,-0.805191979127725,-0.13105929135569552,1.5096394839732477,-0.6883905944438395,-0.7923843737578998,2.4780971582886964,-1.4159005690834632,-1.0111597117241637,0.3192299121242264,0.4606715497863094,0
-0.5009281912636231,-1.7122220811146351,0.7939129575413469,1.0579008385592332,0.05989674486611387,1.0019683680181886,-0.8270470100863666,-0.21373460641405206,-1.1368037811423413,1.7907013943658643,-0.18427110029509386,-0.01831125717178551,0.21213438863594813,-0.14339018502603273,0.07596621855331227,0
1.299607775404235,0.5808227542482495,-1.5914576753740521,-0.13335283404480042,0.8587266697754877,-0.4382856198289188,1.2239817653743725,1.0367721012492548,0.30308522758394013,0.596793165590826,-0.34127329434758286,-0.17831083899135095,-0.2813492621328692,-0.7108353218317365,-0.5583493116801047,1
-0.31157566989611607,-0.36825764042968706,-1.6784940261116232,1.3920222413554455,0.22477997690329274,-0.2689958477768344,1.3867668519670089,-0.4990704163016605,0.7493320849766514,-1.1503342702929258,-0.42989256656971764,-0.8750848716804869,-1.0457317090608282,-0.3905001994968925,-0.9956847949341092,0
-0.8274643518195376,-1.3139974456453132,-1.961352051111783,2.2457363477428403,-2.4643555932016925,-1.5521988342392037,-0.2033454602643962,-0.2549151623726119,0.3912006979870162,1.6527487371691267,-0.07117046079066021,-0.94133947830905,0.43266904383548654,1.0866540561292877,0.019773873150710785,0
-1.4916327116319614,1.3501056732023111,-2.124787141106379,0.9527779729953757,-0.8743017799497598,0.23215961621875597,-0.40420380903311365,0.48555268908027976,-1.3558028590516675,-1.0626572331711843,0.1370190298912124,0.4110386810813149,-0.5359571727201851,1.4181312745422936,1.1658684236469214,1
2.010615010424177,0.7433929887614923,0.4369385589466457,-0.5379089528104243,-0.6356984032924914,-1.9733608027043341,-0.9911308318161748,-1.8935351544167685,1.696739056346729,0.2531545628754703,-1.1334173571369912,0.8240601741252871,2.223860822875432,0.09575873703378654,-1.0451610042230575,0
-0.34425073313922977,0.11366662771143747,-1.15010431314724,0.8486787873838777,-1.0571991840711885,-0.4778690226323911,0.245125661983701,0.2643296036497042,0.2912525700918945,0.6273215325453703,-0.9336687347993398,0.6978875462614837,2.1145838367947754,0.2999396470269834,0.6275742330919635,0
1.1860385220854186,1.2524260033990005,0.6053645678081627,-0.9820825043166042,-0.5485246946526614,-0.8510256217113465,1.108415122549321,1.233435232333953,0.08214868719800401,-0.6672632272547703,-1.1937743318175813,0.17138013175429892,0.41344487582111483,-0.9364322758931592,-1.787629083629966,0
-0.5976096650898545,-0.8494520902068298,1.5700731416962328,-0.5399447084917363,-2.883906585237087,-0.2168158761991954,-2.3383166967217206,1.3159869345309958,-0.9018891284103332,1.2654907154396446,-0.24344322876902286,-0.5210566067353382,1.4566444075401441,0.03948765581945603,1.1379572081429736,0
-1.281883147096339,-0.44813215117699084,1.0254256418359071,0.1588268814303602,-0.590138552712969,1.643754705764471,0.12170743196595195,-2.1168186193717538,-0.7641547222742016,0.39244060202824804,0.625209508351555,0.3257305681915732,0.4896275962354869,-1.3447409474461922,-0.7197504988467502,0
-1.4717409709492988,0.49303973724914013,1.4095427639630813,0.8225242055753138,-0.3208979798289877,-1.2995609614794754,0.03560788013537946,-0.6604717520940164,0.77380342455578,-1.2331681220331712,1.2449134705613998,-0.014434673761637637,-0.4964446244387409,0.5146196950101161,1.5094722382153554,0
-1.6676041969258235,0.3200575570139583,0.7607855659936302,0.3384236035858906,1.4943732557203857,-1.5495851058047543,-0.9765516919196187,2.271071378096513,-0.8609107859180493,-1.3152374938272113,-1.7948702641523948,0.7665832601814211,1.2019281311842114,2.9292906340808376,2.2430915056330774,0
-0.27157186861876986,-1.1008322039491736,-1.8463986421189187,0.5053671409140751,-0.4324946861195906,2.194187951526348,0.9759996597529498,0.9842393038048787,-0.5672253461298313,-0.00018729262838596103,2.83340950835889,0.10848045490041448,0.37449482399259537,-0.26205615549617134,-0.9405447631242304,0
-0.661070498798581,0.09301463110724124,0.827214772686399,-0.3252735892422925,-0.6488330280528599,0.7049353687903206,0.031456906781073705,0.1509924678076717,-2.027192832233879,1.1598768422668864,-0.4252080577935784,-1.5616540092497537,0.19021259932495738,1.3157116770359127,-0.17326403637013557,1
-1.8940820392476585,-0.6160429038243113,-1.8984866903665165,-1.5796253793292978,-0.2859473730795275,-1.0953502482556,0.11398222973332164,-1.0500601732379264,-0.9203634147659874,-0.13936394539963992,-0.4923586703967821,1.3456349473634615,-0.6161299839923964,0.4460141127342965,-0.21882194573400332,0
0.14240852504329038,-0.21261994355098254,0.5318235179333911,1.8522799792191282,1.440550654652415,1.7699575233337355,-0.10717136945227215,-0.8208159217991319,-1.1821102812376005,2.1556998827047242,-0.3773251202036167,-0.20004906500601538,-2.572818559194555,-0.9909091837556158,0.2829012282158001,0
0.2860395398592074,1.1018289108362782,0.7479644861040284,-1.7497998249529676,1.1305796424839343,0.8861158296966931,0.9930988262698551,0.8428091535850477,-1.2255278368086056,0.03143009430868309,-2.8253648061687344,-1.4928520235642624,0.7279827473131838,-1.3100536339200515,-0.5954088858005313,0
0.7252749847865291,-0.7092731767434335,-1.2327537383549443,0.547059081524108,-1.125746289042361,-0.27351733510588033,-0.5252235300651243,0.6610787699469958,0.6403551171979565,0.4792868885671104,0.13821466966290763,-0.7552255471514252,-1.9262125269297423,2.1504751371305386,0.83527612199627,0
0.9115053344625444,-0.658186668463788,-1.2819650395102877,1.6276149761369618,-0.3922973999673176,-0.06452036822518448,-0.1540395297854888,0.8451239173619374,-0.08072072627909496,1.6384968623358518,-0.13306413774051482,0.6652321481495636,0.3749018760105794,-1.0933054072002135,1.6416949019186897,0
-0.6196838767225972,1.6380840644911572,0.7502045829599657,-0.0967708465622253,0.9429379505152148,-1.370282525732957,-0.7442673037082924,0.6790576128441866,-0.9609568023320048,0.10964427061914214,0.19736801366489182,0.19312527608329197,0.9951611870067407,-0.904524930951773,-0.03756016932509915,0
0.8621344201182847,-0.2728170513734818,0.3398300049258103,-0.8166245328465407,-0.5654599513793168,0.0655605000741444,0.06113963987598543,-0.337551382430083,0.9672091523093888,-0.5033815421234906,-1.1814202991576555,0.12732328118049546,-0.08291115792827043,-0.3999491920426178,-0.22139100250205465,0
-0.030008150522052964,0.770999812827373,-0.5367881480997683,-0.3521484752663451,0.08831470633500008,-1.1853484712945053,0.43140235630937274,-0.6213972917791234,-1.1369099594913727,-1.4351592808861773,1.2809780567799085,0.1891121054452851,-1.8716085461464174,0.045255931330210865,-0.10385971390129958,0
1.3582233778587032,-1.3174621958276098,-1.5266117871579088,-1.3271203491853611,-0.5972512903842486,-0.8036076846480199,-1.0607652771376224,-0.6397584014766259,-1.9975126850061165,0.17054884527573222,0.20121973156598288,-0.5389217683872872,-1.222944914514587,0.37619944915018394,-0.13921962568382745,0
0.20643966213717832,-0.04549628193690984,-1.138746312474089,-1.6027404674850472,0.7555013109739074,-0.34720125641823774,0.1590509998259827,-1.046697880133861,0.264543374010349,0.9178592557018966,0.1540255477977413,1.0154178830661436,1.465001541103393,-0.11617923874762366,0.46117654531721025,0
-0.274649128199559,-1.488212340958102,0.5240504363489481,0.13615491753555392,0.6986193122056036,-0.2023478612834865,0.2394624717242926,0.7191400931263597,-1.265756710903452,-0.26472629938938813,0.9329842058996374,0.4087816405016451,0.9437233815714781,1.2389394039227462,0.7297194105626221,0
-1.7768447854419298,-0.02838574425695797,1.855919983712154,1.609552508424341,-0.3677589167360205,0.351284405621991,0.4977731848872997,0.13252945952455755,0.9884203402757237,-0.16153558388451109,0.46389533756919904,-0.9029490139026518,-0.1676625303615053,1.9662619995014523,-1.6479742166229348,0
1.3971143366096073,-1.2070775987787863,-1.1532807720273264,1.4738267314123226,-0.2951636301608211,-1.085139920289531,1.4860687987324288,1.398485575924498,0.4227846649627595,-0.8128697064592363,0.03380896023146287,-1.8105514913223397,-0.04425247857133238,-0.6259218542736279,-0.32337942081956866,1
0.7687810232711573,-1.694720204884028,-0.8169636458563946,-0.9029375466685291,-0.6805340424953582,1.538347755845114,0.752260759955333,1.0320292165355733,0.11683107745479973,-0.25460104095638897,0.716945288547541,-1.9545083938412113,0.4077559074765626,0.28884704794088684,-1.9406029763063941,1
0.3396828415566514,0.11479311245428217,0.020004594270744816,-0.7504031056758481,0.4910281219629163,-0.06143841444388974,-0.012813432528984984,-0.8457371138426765,-0.22570473374994887,-0.3065663734118594,1.1855032806554973,-0.3093539850969755,-0.8969570698523951,0.197368808403049,-0.9758176023084469,0
-0.09769611421928727,-0.7307770568452423,-0.3633017823738406,0.20401023205102906,0.3962379000722052,1.8757995898948976,0.7579705375861946,0.552446686477219,-1.6922812696142537,-0.4427288866289983,-0.46284808014133527,2.017305382419682,-0.5510413078961461,-0.5201215429893635,-1.173637543659297,0
-0.4581877193910321,-0.7280496368944684,-1.7710270100698922,-0.35070406876433485,-0.5513437702307792,1.5763407210070046,-0.8975783511114604,0.9337167352740855,-0.0973788073836794,-0.21883151165761214,0.18957430921976498,2.246488328567481,0.19231649774135676,0.7798787672699318,1.0418543141936552,0
-0.11840029011148086,-1.0785759696732098,-1.092226327842003,0.284316227592796,1.4324298365619996,0.9515383431436608,-1.0280182553383694,-0.4917297173197888,0.26469761546087955,0.4628571363291772,-1.972458735875257,0.12441622604609599,2.0637972743598647,0.5975537449930485,-2.1849132703883054,0
0.04578207333835523,-1.9358456402517954,0.4168850039171452,-1.0776127097143877,1.2202211324725714,0.4779898342123818,0.2677354791315388,0.01363242884220819,-1.280394710581591,-0.4527985606032804,-1.7505256846913548,-2.3180510611021687,0.6024500102223432,-0.6157871011350464,0.6857101651806484,0
1.6471844226801158,0.010784314189652023,1.2982657087882015,-0.3274405904909184,-2.40536521282912,-1.42084076560624,-1.589821158710599,0.2521666503952286,-1.5498509421685422,0.6907942264607909,0.9561483746280944,0.2178514081106514,0.2994777623320035,0.06468221429168833,1.3150421478000323,0
-0.34469866767142104,1.2403883686723733,-0.36323979706763265,0.4425733861176506,0.9896605978492707,0.16306498883083753,0.5877151864332442,-0.3714008199410062,1.624680083665926,-0.47676146473357583,-0.7933773202357381,-0.9240946926999849,0.48317667407908316,-0.6558570124956989,0.6564464294231056,0
0.7272544306674898,0.1443404791373428,-0.253249196629532,-0.3632499111279878,-1.0882637457012279,-0.8204404999092056,1.097727812862857,1.09583838505805,-1.0984646600034698,1.2246360548163524,-0.39801529807392766,1.1734435140555546,-1.2552342382756512,-0.007890592167769302,-2.457269973635863,0
-0.896482476698442,1.1026719037105563,1.166210236152362,-0.170939802636394,1.327483270381502,-0.5896233562252647,-0.8871413842461204,1.7897497769642936,0.4429711113711032,0.04566589587624695,-0.3971968057192088,-0.9235440985523382,-1.0416532947223036,-0.9379333929830446,0.6228116581131925,0
-0.9474332171642431,-0.3627386938374429,-0.9332033055185355,0.5661959514667884,0.20139930495794897,1.664303215835877,1.0347010356578332,0.11958670008402149,0.6203663280797215,1.2192193589013063,0.034928519803573345,-0.11169076687244646,0.9258966676116558,-0.19432205447026915,-1.6165875762306972,0
-0.30220685290518867,-0.406764523472609,-0.07969443263065039,1.2116318558481398,-0.8467925724879559,1.3459753302453865,-0.7748474353920622,-1.538181893883868,0.525113565185598,0.32246825192134443,-1.7300014503209933,-1.1292783508190942,-0.0259015909531688,0.10052518811082758,0.8732055370992561,0
0.6835792121263397,0.6528975310471085,-0.39608547074305755,1.073507687571281,-0.14865006655194699,0.3118011853288361,1.344097558757333,-1.010330329545156,-0.7621988228271537,-0.4305319576399811,-0.07936423514054597,-0.8187813539354157,-0.14422990714741635,-0.40847303142131347,-0.4199880058974425,1
-0.07945705214051967,1.062917503918837,0.3890425619898182,0.03474967977634183,-0.33716259817996186,0.3795707771821491,-1.030959522067786,-0.7591299101172028,-1.0288675081934147,0.365235202058086,-0.015053347476881192,-0.261075535032825,-0.9336374548182342,-1.8574262901838996,-0.6671496939683137,0
-1.7950963917016491,-0.7493376910343781,-1.1098671765085606,0.6661006406009038,-0.3089642270268862,-0.4492241672864444,-0.36112905342199897,-0.9620388681506278,-0.8825183353014417,0.6070548842711792,1.0907508347254182,-0.4965264760650134,1.2327063789603714,-0.25306194850018876,-0.279647851845391,1
2.4589049308045308,0.29815260052524567,-0.9485698882333296,-1.3238035787791733,0.992571367245282,0.30623604871313126,0.12098388962491612,2.436130859178861,-1.298313519326534,-0.3174112390070012,0.5575448087577334,0.541964494601241,-0.5337391983711934,0.8889681185989632,1.7556511228715068,0
0.7684820112251591,1.3352370207592632,1.5365274522933732,1.1292439544330817,1.4468724211380317,-0.5314258142430218,0.44446064929490303,-0.2202856023319805,1.228381729110584,-0.6234466873699996,0.5724072034190844,0.45023807900843177,0.3947909735621548,0.11069703576990104,-0.9897128460121027,0
-1.974932269732511,-2.341975237818012,0.45633723944602345,-0.8356092153408171,1.6623637176963877,-0.3347399194964026,0.38832872719535355,1.4936062856098156,-0.8576909165814186,-0.27017449206641236,0.8039416807839054,0.33989233380802436,-0.6047984567613621,0.35109810038105105,0.8078925812609666,0
-0.4946591525522493,-0.1287765879190554,-0.7233374889509047,1.312376980354969,-1.2285164899744923,1.6925669474580856,-0.8159923092116493,-2.1714445075028,-1.5378430455018215,-0.8522954613455631,-0.21661202489710724,-1.058707634799573,1.3543984128716529,-1.4276142446621167,-1.010728702901196,0
0.23895868218629268,-1.1900543732640365,-0.8423122800403638,0.5796963893919294,-2.0017993467837027,0.9899151778554799,0.9245297425644755,-2.144373152299997,1.5153110305392001,-0.8064834453386442,-0.25495475449511046,1.6396519253742965,0.44141927033052625,-0.2822257833314768,-1.8513837249062166,0
-0.020410362779363395,-2.3037586317497367,-0.6892739905267615,-0.8284590547582721,2.101365549462836,0.6055288328773151,-1.6299627445767364,0.784216387038564,-0.9119261912093232,-1.9274497648818711,-2.0558453221571362,-2.1954161756373627,0.21483016620941547,-0.4216783991165755,-0.36454568757380973,0
0.052982218745420154,-1.7433378284442993,0.6331132579079229,0.09087941973047131,-0.4843051919400873,-0.42943383919029815,-0.6059930867269395,1.1970862720383402,1.0155874912533605,-1.261130314223655,-0.9458463207701951,-0.23233134997841876,-0.2601414823091438,-0.0893512880095635,0.6109431178636399,0
0.33819023200120174,-0.93387946578027,0.8630648072828194,0.8244286533452496,0.5905118704696161,-1.15920664179141,-1.6349567982916429,0.3393486422822872,1.461138634914041,0.28973765427717485,0.27808916641685905,0.36269169877036905,-1.1689951473432243,-1.1878874790970588,1.1178625357594996,0
0.3700713199020035,-0.27885025794524815,-0.16925267784709228,2.4587163737524023,0.664930965714921,-0.718563748654317,-1.727054838401103,0.2956027235496714,-0.054042237569738076,-0.011779621597976454,1.8455453350885935,-0.6354397992776585,-0.7817763357824234,-0.23079208638844909,2.3079506453962404,0
-0.2268611623998229,-0.8700602250470473,0.2477386458517586,-0.10964442465060462,0.7737312115525884,0.34673592716007307,0.08295593656393416,0.18929687769975054,-1.2933067996712102,0.021047608374824778,1.0708126679447956,0.38826723834327226,-0.7517305053770532,-0.13083255113853257,1.3569404409060346,0
1.5011491408813356,0.191696402349229,-1.9158757323454194,0.14006653073915667,0.39738084033589227,1.1943919134576246,0.8911693827385196,1.0782922733568432,-2.267191588646464,1.256182890620457,-0.36894882299421555,-0.053562562809836976,-0.10595450474196268,-0.4351674910641838,-0.8713896610641547,0
-0.07162121825236081,-1.7285939408403916,2.27767134548371,-1.143158987183673,0.6163750459527509,0.7805450648273421,0.4003701602106748,1.6273486961512287,-0.9887317356570615,0.4167940860567885,-0.22042374029306924,-1.2100434718856392,-0.2413776151843231,0.8866449429526208,-2.792174086964235,0
-0.34417433467756814,1.8133675645372058,-0.08851360277033496,0.3733956313415909,-0.15353748080779905,-0.033929647639737937,-0.4041071127314348,0.028299871087927406,-1.1054419497085217,2.382365255712798,-1.071364004370055,-0.541280235737057,0.8571547883909497,0.4907635582124113,-1.66638754309896,0
1.015515284526055,0.37097260625283707,0.07699618950699823,1.277423430846404,-0.6554613659820613,-1.5671496915972247,-0.7049009147645285,-0.3119597698953495,0.12776980560562637,-1.1416905781877393,0.7415786033749396,-1.4150201815294579,-1.0732712183526067,1.6557210706079613,-2.6769587205891576,0
0.5991575964850899,0.4585536091451297,-0.2580275150898048,-0.17470532616870232,0.4471674365507586,0.5294012595188203,-0.4855063343983879,0.5912186929891804,1.6358742965210435,-0.4774061356182693,1.1056694027928977,1.6252765734181696,0.5100984570537026,-0.7297824820592531,0.3643857594036486,1
1.4064459396226348,-0.17363999839725985,-1.0822141094415205,0.6676471555114772,1.051401365040561,0.08179705080900039,-0.10622641221368766,-0.016198296958232033,-0.8219346223782229,-1.5820783921934767,0.4010981733660813,-0.25848599723311766,0.06130422842818753,0.7599193554710458,2.0730333162312626,0
-2.0591039305115415,-0.5278758985403336,0.19883853980948735,-1.2063181001916337,0.8495916193205546,0.5115622789903178,1.8180495300626072,-2.5934995242030414,-0.4969949814471585,0.2481325637919063,0.13068783677742493,1.170867414471782,-0.4700138769113285,1.6436015474905783,0.4496505571927128,0
0.9385213643100314,0.8978238195438072,0.31048299515339134,-0.6008413965900731,0.03851161325735449,2.1677944301871626,0.32208166939681665,0.7059173627395192,0.9066157061380895,-0.7602174558365661,-1.8107815948146733,-1.1205482436623393,1.33986976288575,0.9505750131103142,0.9473231734821393,1
1.748894088055109,-0.4996827430316646,-1.537395992737914,0.21038406161258813,-0.2907266133212308,-1.181326525767768,-0.5649337610545824,1.8064184283938407,-1.765587979774695,1.1636352201207654,-1.8286148093759529,0.6283407050797312,-3.301691705526589,1.063539126500637,-0.20798898302894583,0
-0.4264697681748415,-0.5845098569550681,-1.6398439097650455,0.18951287654616233,-1.1345653691341235,-0.10381060097163564,-1.2442742967489961,0.4647062624928005,0.7023217730283685,-0.42970442179661356,-0.7955922926090286,1.4627546830893359,-0.13450295245370694,-2.438872542167219,-2.288355006318414,1
-0.15852023098007062,-2.2656255974892856,-0.29256308775792855,1.1297706027991221,0.20718028212844794,-0.24399200824442874,0.8453237303711256,-0.9182554839277709,-0.6205246358282082,-1.791458057227074,0.13290723714856537,0.28522654357283983,-0.10939773913532817,-1.402200531321692,-0.2772626156238567,0
-2.3144175145344934,-1.6101195953573124,-1.4616181272704154,-0.22847244207705367,-0.9784216019623742,-0.6063737631192473,0.15663202553076852,-1.19839782901452,0.5698309726391237,-1.3105905988794846,-0.20184802680012048,1.0695055536055669,0.1622324457587429,-1.2307311148985547,-0.3165050939837862,0
0.7875856455216664,0.041586642303989584,-0.24631449607061806,-0.12091802695653776,-1.297448979673835,0.32655351112213854,0.2727191747428039,0.4203105875729755,-0.8309031579072937,1.5406838385449222,1.0800030870947999,-0.18069125938248481,0.8134555092863731,1.1383211148703372,0.30381849808029315,0
1.1452697577220528,0.20882676019685162,0.5325482042728675,0.8449355507208601,-0.1740333642236103,1.3562422497387228,0.8325348838809759,0.3294266331242967,-0.05566387334925793,-0.3327355288929558,-0.9082095449816232,2.217937818141637,0.2298696680465141,0.2870968017436947,1.7252493217687346,0
0.9347025611422854,-1.0785637916491944,-0.41124025849770823,-1.2922301131425955,-1.1996154008149378,-0.63352269929024,-0.08865934949534988,-0.8367726557553579,-0.20928090904595475,-0.5710853851833346,0.01095383221192117,0.10464313349142523,-1.6656448466410303,0.15384355994809493,1.392722299751288,0
1.687307093244732,-1.2231217194342803,-1.7054793610567518,1.2660666840011316,0.2511805932824028,0.7086751950378143,0.01134818294341034,-0.13786502878722573,-0.6818870383091498,0.44480114842531265,-0.12688656074724472,2.149172323227449,0.6781949240154195,0.2961365087005534,0.5530587400868386,0
-0.3304838424095219,0.9886059094896292,-0.762600376060849,0.2373430011298912,0.18101610497029078,-0.0465704890828768,1.6900977969592794,1.0627911365991687,-0.4464139729477593,-0.9601927261042155,1.0461195298577977,-0.5693868329889176,-0.7345246687914303,-1.2324056662026446,-0.24917209289742054,0
2.4878461285624867,-1.8853890796892723,-1.483467200754375,0.3354524596847768,-0.49135794175340597,0.021067062361321772,-0.7397164840097395,0.7864159160049551,0.39238796269930715,-0.5461005706120562,0.8740099902644497,0.3946324256152385,1.9588445680709976,-0.6502102444477814,0.2328207505790493,0
-0.8891382518245514,-0.7709361483351077,-0.3269250298952565,-1.1013117232812186,-0.20729570078662468,-2.729402087475531,0.026084586091791557,-1.2663788221417607,0.4794574958664103,-0.3182654839351896,-0.24303446868704232,-0.04933327364861285,0.2993670258094989,0.09893612217893721,0.5758632330204428,0
2.0332733943263657,0.3495580148178203,0.9218175850509879,-0.36515554881507784,-0.01156620014852185,1.7167430245693298,0.8635782054510341,-0.14254774693090388,-0.5607155470010771,0.5552724417498188,-0.45775662119648647,-0.9632084223253758,-0.013444261382134106,-0.3613285146864909,1.039032938065376,1
